3.8251,-0.08493,-0.0028345,0,0.52,0.16,0
4.2473,-0.08401,-0.0056328,0,0.54,0.16,0
4.6588,-0.08249,-0.0083567,0,0.56,0.16,0
5.0542,-0.080387,-0.010969,0,0.58,0.16,0
5.4285,-0.077729,-0.013434,0,0.6,0.16,0
5.7771,-0.07455,-0.015715,0,0.62,0.16,0
6.0953,-0.07089,-0.017776,0,0.64,0.16,0
6.379,-0.066798,-0.019584,0,0.66,0.16,0
6.6247,-0.062329,-0.021106,0,0.68,0.16,0
6.829,-0.057545,-0.02231,0,0.7,0.16,0
6.9896,-0.052513,-0.023169,0,0.72,0.16,0
7.1043,-0.047306,-0.023657,0,0.74,0.16,0
7.1718,-0.042001,-0.023755,0,0.76,0.16,0
7.1916,-0.03668,-0.023448,0,0.78,0.16,0
7.1636,-0.031425,-0.022726,0,0.8,0.16,0
7.0888,-0.026323,-0.021591,0,0.82,0.16,0
6.9686,-0.021458,-0.020051,0,0.84,0.16,0
6.8053,-0.016912,-0.018131,0,0.86,0.16,0
6.6014,-0.012766,-0.015867,0,0.88,0.16,0
6.3598,-0.0090935,-0.013315,0,0.9,0.16,0
6.0847,-0.0059628,-0.010553,0,0.92,0.16,0
5.7814,-0.0034314,-0.0076865,0,0.94,0.16,0
5.4376,-0.001563,-0.0048477,0,0.96,0.16,0
5.0254,-0.00046024,-0.0022101,0,0.98,0.16,0
4.799,0,0,0,1,0.16,0
2.2936,0,0,0,0,0.18,0
2.0323,-0.00053606,0.0030579,0,0.02,0.18,0
1.5594,-0.0018095,0.0064811,0,0.04,0.18,0
1.1707,-0.0039524,0.010046,0,0.06,0.18,0
0.83306,-0.006835,0.013577,0,0.08,0.18,0
0.53068,-0.010376,0.016937,0,0.1,0.18,0
0.26803,-0.014503,0.020015,0,0.12,0.18,0
0.048502,-0.019137,0.022729,0,0.14,0.18,0
-0.12605,-0.024192,0.025016,0,0.16,0.18,0
-0.25395,-0.029579,0.026837,0,0.18,0.18,0
-0.33387,-0.035206,0.028166,0,0.2,0.18,0
-0.36501,-0.040982,0.028994,0,0.22,0.18,0
-0.34718,-0.046815,0.02932,0,0.24,0.18,0
-0.28077,-0.052615,0.029155,0,0.26,0.18,0
-0.16683,-0.058296,0.028518,0,0.28,0.18,0
-0.0069932,-0.063776,0.027434,0,0.3,0.18,0
0.19652,-0.068977,0.025933,0,0.32,0.18,0
0.44095,-0.073829,0.024048,0,0.34,0.18,0
0.72303,-0.078267,0.021817,0,0.36,0.18,0
1.039,-0.082231,0.019279,0,0.38,0.18,0
1.3849,-0.085673,0.016476,0,0.4,0.18,0
1.7561,-0.088549,0.01345,0,0.42,0.18,0
2.148,-0.090822,0.010245,0,0.44,0.18,0
2.5556,-0.092466,0.0069058,0,0.46,0.18,0
2.9738,-0.093461,0.0034762,0,0.48,0.18,0
3.3973,-0.093794,1.34e-06,0,0.5,0.18,0
3.8208,-0.093462,-0.0034736,0,0.52,0.18,0
4.239,-0.092468,-0.0069036,0,0.54,0.18,0
4.6467,-0.090825,-0.010244,0,0.56,0.18,0
5.0388,-0.088552,-0.013449,0,0.58,0.18,0
5.4102,-0.085676,-0.016476,0,0.6,0.18,0
5.7563,-0.082235,-0.01928,0,0.62,0.18,0
6.0725,-0.07827,-0.021819,0,0.64,0.18,0
6.3548,-0.073832,-0.024051,0,0.66,0.18,0
6.5994,-0.06898,-0.025936,0,0.68,0.18,0
